response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,200,1.0429
0.0197,0.0000,0.0000,0.0000,0.0196,0.0001,200,1.0292
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,1.0357
0.0314,0.0000,0.0000,0.0000,0.0313,0.0000,200,1.0182
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,1.0335
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.0442
0.0144,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.0362
0.0337,0.0000,0.0000,0.0000,0.0337,0.0000,200,1.0172
0.0206,0.0000,0.0000,0.0000,0.0202,0.0001,200,1.0305
0.0100,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.0415
0.0072,0.0000,0.0000,0.0000,0.0070,0.0002,200,1.0450
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,1.0510
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.9955
0.0353,0.0000,0.0000,0.0000,0.0351,0.0001,200,1.0179
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,200,1.0299
0.0387,0.0000,0.0000,0.0000,0.0386,0.0000,200,1.0153
0.0486,0.0000,0.0000,0.0000,0.0486,0.0000,200,1.0057
0.0200,0.0000,0.0000,0.0000,0.0198,0.0002,200,1.0348
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,1.0445
0.0040,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.0515
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.0526
0.0185,0.0000,0.0000,0.0000,0.0185,0.0000,200,1.0375
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,1.0483
0.0196,0.0000,0.0000,0.0000,0.0195,0.0001,200,1.0375
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.0495
0.0038,0.0000,0.0000,0.0000,0.0032,0.0005,200,1.0543
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.0565
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.0512
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,1.0483
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.0502
0.0130,0.0000,0.0000,0.0000,0.0128,0.0002,200,1.0463
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.0551
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,1.0474
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.0581
0.0182,0.0000,0.0000,0.0000,0.0179,0.0003,200,1.0424
0.0060,0.0000,0.0000,0.0000,0.0056,0.0004,200,1.0555
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,1.0465
0.0101,0.0000,0.0000,0.0000,0.0098,0.0003,200,1.0522
0.0192,0.0000,0.0000,0.0000,0.0191,0.0001,200,1.0435
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,1.0572
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.0593
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,1.0544
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.0484
0.0238,0.0000,0.0000,0.0002,0.0236,0.0000,200,1.0405
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.0582
0.0637,0.0000,0.0000,0.0000,0.0636,0.0000,200,1.0015
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,1.0581
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.0637
0.0177,0.0000,0.0000,0.0000,0.0175,0.0002,200,1.0488
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,1.0638
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,200,1.0652
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,1.0587
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,1.0264
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,1.0624
0.0319,0.0000,0.0000,0.0000,0.0317,0.0001,200,1.0369
0.0643,0.0000,0.0000,0.0001,0.0640,0.0000,200,1.0048
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.0630
0.0360,0.0000,0.0000,0.0000,0.0360,0.0000,200,1.0343
0.0098,0.0000,0.0000,0.0001,0.0096,0.0000,200,1.0606
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,1.0606
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,1.0594
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,1.0665
0.0305,0.0000,0.0000,0.0000,0.0303,0.0000,200,1.0413
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,1.0572
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,1.0657
0.0329,0.0000,0.0000,0.0000,0.0328,0.0000,200,1.0400
0.0086,0.0000,0.0000,0.0001,0.0085,0.0000,200,1.0647
0.0018,0.0000,0.0000,0.0000,0.0015,0.0002,200,1.0719
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,1.0490
0.0140,0.0000,0.0000,0.0001,0.0137,0.0001,200,1.0600
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,1.0672
0.0300,0.0000,0.0000,0.0000,0.0295,0.0005,200,1.0452
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.0733
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,1.0743
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.0718
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,1.0680
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.0724
0.0409,0.0000,0.0000,0.0000,0.0407,0.0001,200,1.0357
0.0137,0.0000,0.0000,0.0002,0.0135,0.0000,200,1.0629
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,200,1.0729
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.0739
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.0753
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,1.0766
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,200,1.0713
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.0754
0.0465,0.0000,0.0000,0.0000,0.0464,0.0000,200,1.0328
0.0294,0.0000,0.0000,0.0000,0.0293,0.0000,200,1.0506
0.0634,0.0000,0.0000,0.0000,0.0634,0.0000,200,1.0165
0.0192,0.0000,0.0000,0.0000,0.0190,0.0001,200,1.0627
0.0353,0.0000,0.0000,0.0000,0.0352,0.0001,200,1.0469
0.0047,0.0000,0.0000,0.0000,0.0032,0.0015,200,1.0783
0.0172,0.0000,0.0000,0.0001,0.0171,0.0001,200,1.0659
0.0015,0.0000,0.0000,0.0001,0.0013,0.0000,200,1.0819
0.0035,0.0000,0.0000,0.0000,0.0029,0.0003,200,1.0800
0.0824,0.0000,0.0000,0.0000,0.0823,0.0001,200,1.0021
0.0755,0.0000,0.0000,0.0000,0.0754,0.0000,200,1.0091
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.0586
0.0313,0.0000,0.0000,0.0000,0.0312,0.0000,200,1.0536
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,1.0616
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,1.0716
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,1.0823
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,1.0758
0.0015,0.0000,0.0000,0.0000,0.0015,0.0000,200,1.0854
0.0342,0.0000,0.0000,0.0000,0.0341,0.0000,200,1.0532
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,1.0703
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.0773
0.0363,0.0000,0.0000,0.0000,0.0361,0.0000,200,1.0522
0.0246,0.0000,0.0000,0.0003,0.0242,0.0001,200,1.0644
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,1.0845
0.0774,0.0000,0.0000,0.0000,0.0774,0.0000,200,1.0125
0.0040,0.0000,0.0000,0.0001,0.0037,0.0002,200,1.0865
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,1.0863
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,1.0834
0.0067,0.0000,0.0000,0.0000,0.0065,0.0002,200,1.0846
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,1.0793
0.0366,0.0000,0.0000,0.0000,0.0362,0.0004,200,1.0559
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,1.0900
0.0172,0.0000,0.0000,0.0000,0.0168,0.0004,200,1.0760
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,200,1.0874
0.0260,0.0000,0.0000,0.0000,0.0259,0.0000,200,1.0676
0.0381,0.0000,0.0000,0.0000,0.0380,0.0000,200,1.0560
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,1.0919
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,1.0878
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,1.0832
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,1.0501
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.0913
0.0160,0.0000,0.0000,0.0001,0.0154,0.0000,200,1.0800
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.0932
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.0775
0.0422,0.0000,0.0000,0.0000,0.0421,0.0000,200,1.0548
0.0208,0.0000,0.0000,0.0000,0.0207,0.0000,200,1.0766
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,200,1.0941
0.0295,0.0000,0.0000,0.0000,0.0294,0.0000,200,1.0688
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.0925
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,1.0925
0.0076,0.0000,0.0000,0.0002,0.0071,0.0004,200,1.0911
0.0143,0.0000,0.0000,0.0000,0.0143,0.0000,200,1.0846
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.0857
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,200,1.0755
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,1.0890
0.0042,0.0000,0.0000,0.0001,0.0041,0.0001,200,1.0965
0.0322,0.0000,0.0000,0.0002,0.0318,0.0002,200,1.0691
0.0349,0.0000,0.0000,0.0000,0.0349,0.0000,200,1.0666
0.0326,0.0000,0.0000,0.0001,0.0324,0.0000,200,1.0694
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.0932
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.0983
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,1.0960
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.1001
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,1.0971
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,1.0952
0.0430,0.0000,0.0000,0.0000,0.0428,0.0001,200,1.0615
0.0138,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.0912
0.0024,0.0000,0.0000,0.0000,0.0023,0.0002,200,1.1030
0.1228,0.0000,0.0000,0.0000,0.1227,0.0000,200,0.9828
0.0040,0.0000,0.0000,0.0002,0.0037,0.0001,200,1.1020
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,1.0979
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.1035
0.0573,0.0000,0.0000,0.0000,0.0572,0.0000,200,1.0496
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.0985
0.0296,0.0000,0.0000,0.0000,0.0295,0.0001,200,1.0779
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.1007
0.0716,0.0000,0.0000,0.0002,0.0713,0.0000,200,1.0369
0.0354,0.0000,0.0000,0.0000,0.0352,0.0001,200,1.0737
0.0188,0.0000,0.0000,0.0000,0.0185,0.0002,200,1.0905
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,200,1.1060
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,1.1036
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,1.0987
0.0357,0.0000,0.0000,0.0000,0.0357,0.0000,200,1.0753
0.0723,0.0000,0.0000,0.0000,0.0723,0.0000,200,1.0388
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,1.1067
0.0685,0.0000,0.0000,0.0000,0.0685,0.0000,200,1.0435
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,1.0966
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,1.1015
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,200,1.1069
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,1.1090
0.0095,0.0000,0.0000,0.0001,0.0093,0.0000,200,1.1045
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,1.1050
0.0267,0.0000,0.0000,0.0000,0.0267,0.0000,200,1.0881
0.0258,0.0000,0.0000,0.0000,0.0256,0.0000,200,1.0895
0.0481,0.0000,0.0000,0.0001,0.0477,0.0003,200,1.0678
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,1.1128
0.0218,0.0000,0.0000,0.0001,0.0217,0.0000,200,1.0947
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,1.0703
0.0195,0.0000,0.0000,0.0000,0.0195,0.0000,200,1.0974
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,1.1027
0.0350,0.0000,0.0000,0.0000,0.0347,0.0002,200,1.0830
0.0249,0.0000,0.0000,0.0000,0.0247,0.0001,200,1.0937
0.0316,0.0000,0.0000,0.0000,0.0315,0.0001,200,1.0869
0.0199,0.0000,0.0000,0.0000,0.0197,0.0002,200,1.0987
0.0198,0.0000,0.0000,0.0000,0.0198,0.0000,200,1.0990
0.0453,0.0000,0.0000,0.0000,0.0452,0.0000,200,1.0737
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,1.1165
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.1097
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1160
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,1.0787
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,1.1084
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,1.1121
0.0381,0.0000,0.0000,0.0000,0.0379,0.0001,200,1.0835
0.0037,0.0000,0.0000,0.0001,0.0035,0.0000,200,1.1180
0.0372,0.0000,0.0000,0.0000,0.0371,0.0001,200,1.0849
0.0171,0.0000,0.0000,0.0000,0.0170,0.0000,200,1.1055
0.0281,0.0000,0.0000,0.0000,0.0280,0.0000,200,1.0955
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,1.1013
0.0174,0.0000,0.0000,0.0000,0.0171,0.0002,200,1.1071
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.1081
0.0223,0.0000,0.0000,0.0000,0.0222,0.0000,200,1.1040
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,1.1121
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,200,1.1216
0.0079,0.0000,0.0000,0.0002,0.0076,0.0000,200,1.1188
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.1195
0.0864,0.0000,0.0000,0.0000,0.0863,0.0000,200,1.0419
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,1.1263
0.0177,0.0000,0.0000,0.0000,0.0176,0.0000,200,1.1106
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,1.1143
0.0183,0.0000,0.0000,0.0000,0.0182,0.0001,200,1.1110
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,1.1263
0.0234,0.0000,0.0000,0.0000,0.0233,0.0001,200,1.1071
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,1.1226
0.0128,0.0000,0.0000,0.0001,0.0126,0.0000,200,1.1185
0.0287,0.0000,0.0000,0.0000,0.0286,0.0000,200,1.1029
0.0264,0.0000,0.0000,0.0000,0.0263,0.0000,200,1.1056
0.0155,0.0000,0.0000,0.0000,0.0155,0.0000,200,1.1174
0.0145,0.0000,0.0000,0.0004,0.0140,0.0000,200,1.1185
0.0336,0.0000,0.0000,0.0000,0.0335,0.0001,200,1.0999
0.0181,0.0000,0.0000,0.0000,0.0181,0.0000,200,1.1161
0.0191,0.0000,0.0000,0.0000,0.0190,0.0000,200,1.1153
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,1.1286
0.0131,0.0000,0.0000,0.0000,0.0129,0.0002,200,1.1217
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,1.1222
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,1.1245
0.0248,0.0000,0.0000,0.0002,0.0245,0.0000,200,1.1111
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,1.1100
0.0024,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.1342
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,1.1307
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,1.1283
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,1.0706
0.0254,0.0000,0.0000,0.0000,0.0250,0.0004,200,1.1130
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,1.1350
0.0932,0.0000,0.0000,0.0000,0.0931,0.0001,200,1.0457
0.0265,0.0000,0.0000,0.0000,0.0264,0.0001,200,1.1127
0.0511,0.0000,0.0000,0.0000,0.0511,0.0000,200,1.0885
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,1.1200
0.0173,0.0000,0.0000,0.0000,0.0169,0.0004,200,1.1236
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1366
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.1370
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,1.1393
0.0212,0.0000,0.0000,0.0000,0.0211,0.0001,200,1.1204
0.0329,0.0000,0.0000,0.0000,0.0329,0.0000,200,1.1093
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,200,1.1389
0.0483,0.0000,0.0000,0.0000,0.0482,0.0000,200,1.0944
0.0172,0.0000,0.0000,0.0000,0.0171,0.0001,200,1.1263
0.0045,0.0000,0.0000,0.0000,0.0040,0.0004,200,1.1397
0.0493,0.0000,0.0000,0.0000,0.0491,0.0001,200,1.0949
0.0029,0.0000,0.0000,0.0000,0.0024,0.0005,200,1.1415
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.1436
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,200,1.1313
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,200,1.1410
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,1.1238
0.0322,0.0000,0.0000,0.0000,0.0321,0.0001,200,1.1140
0.0170,0.0000,0.0000,0.0001,0.0169,0.0000,200,1.1293
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,1.0789
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.1452
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,1.1427
0.0287,0.0000,0.0000,0.0003,0.0284,0.0000,200,1.1190
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,1.1344
0.0315,0.0000,0.0000,0.0000,0.0315,0.0000,200,1.1169
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.1401
0.0162,0.0000,0.0000,0.0000,0.0159,0.0003,200,1.1330
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,1.1462
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,1.1463
0.0187,0.0000,0.0000,0.0000,0.0185,0.0002,200,1.1316
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,1.1353
0.0361,0.0000,0.0000,0.0000,0.0360,0.0000,200,1.1148
0.0044,0.0000,0.0000,0.0000,0.0040,0.0003,200,1.1470
0.0328,0.0000,0.0000,0.0000,0.0324,0.0004,200,1.1187
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.1442
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,1.1442
0.0188,0.0000,0.0000,0.0000,0.0186,0.0003,200,1.1335
0.0118,0.0000,0.0000,0.0000,0.0118,0.0000,200,1.1409
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,1.1444
0.0369,0.0000,0.0000,0.0000,0.0368,0.0000,200,1.1165
0.0155,0.0000,0.0000,0.0001,0.0153,0.0000,200,1.1385
0.0124,0.0000,0.0000,0.0000,0.0122,0.0000,200,1.1417
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,1.1527
0.0414,0.0000,0.0000,0.0000,0.0413,0.0000,200,1.1136
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,1.1263
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,200,1.1506
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,1.1530
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,1.1305
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,1.1482
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,1.1422
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,1.1550
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.1485
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,1.1449
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,1.1344
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,200,1.1557
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,1.1455
0.0250,0.0000,0.0000,0.0000,0.0248,0.0001,200,1.1348
0.0607,0.0000,0.0000,0.0000,0.0606,0.0000,200,1.0993
0.0041,0.0000,0.0000,0.0001,0.0039,0.0000,200,1.1562
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,1.1504
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.1474
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.1590
0.0192,0.0000,0.0000,0.0000,0.0192,0.0000,200,1.1428
0.0155,0.0000,0.0000,0.0001,0.0150,0.0004,200,1.1468
0.0346,0.0000,0.0000,0.0000,0.0345,0.0001,200,1.1283
0.0140,0.0000,0.0000,0.0000,0.0140,0.0000,200,1.1492
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,1.1597
0.0119,0.0000,0.0000,0.0000,0.0117,0.0002,200,1.1523
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,200,1.1534
0.0288,0.0000,0.0000,0.0000,0.0285,0.0003,200,1.1359
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,1.1515
0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,200,1.1498
0.0461,0.0000,0.0000,0.0000,0.0460,0.0000,200,1.1195
0.0297,0.0000,0.0000,0.0000,0.0297,0.0000,200,1.1363
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,200,1.1600
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,1.1586
0.0286,0.0000,0.0000,0.0001,0.0285,0.0000,200,1.1388
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,200,1.1660
0.0397,0.0000,0.0000,0.0000,0.0397,0.0000,200,1.1283
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.1620
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,1.1609
0.0319,0.0000,0.0000,0.0000,0.0318,0.0000,200,1.1374
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,1.1632
0.0024,0.0000,0.0000,0.0000,0.0020,0.0003,200,1.1680
0.0021,0.0000,0.0000,0.0003,0.0017,0.0000,200,1.1686
0.0501,0.0000,0.0000,0.0000,0.0498,0.0003,200,1.1208
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,200,1.1639
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,200,1.1477
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,1.1615
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,1.1690
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,1.1539
0.0459,0.0000,0.0000,0.0000,0.0458,0.0000,200,1.1267
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,1.1718
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,1.1602
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,1.1623
0.0413,0.0000,0.0000,0.0000,0.0412,0.0000,200,1.1330
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,1.1712
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,1.1719
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,200,1.1706
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,1.1647
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,1.1732
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,1.1566
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,1.1747
0.0369,0.0000,0.0000,0.0000,0.0368,0.0001,200,1.1408
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,1.1647
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,200,1.1594
0.0078,0.0000,0.0000,0.0000,0.0075,0.0003,200,1.1712
0.0129,0.0000,0.0000,0.0000,0.0129,0.0000,200,1.1665
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1768
0.0306,0.0000,0.0000,0.0000,0.0306,0.0000,200,1.1492
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,200,1.1762
0.0364,0.0000,0.0000,0.0000,0.0357,0.0007,200,1.1448
0.0738,0.0000,0.0000,0.0000,0.0736,0.0001,200,1.1075
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,1.1693
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,1.1759
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,200,1.1725
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,1.1798
0.0319,0.0000,0.0000,0.0000,0.0317,0.0000,200,1.1509
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,1.1743
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,200,1.1795
0.0266,0.0000,0.0000,0.0000,0.0265,0.0000,200,1.1570
0.0319,0.0000,0.0000,0.0000,0.0318,0.0001,200,1.1520
0.0092,0.0000,0.0000,0.0000,0.0092,0.0001,200,1.1751
0.0305,0.0000,0.0000,0.0000,0.0304,0.0001,200,1.1540
0.0176,0.0000,0.0000,0.0000,0.0173,0.0002,200,1.1675
0.0015,0.0000,0.0000,0.0000,0.0011,0.0004,200,1.1843
0.0344,0.0000,0.0000,0.0000,0.0341,0.0000,200,1.1515
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,1.1777
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,200,1.1827
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,1.1772
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,1.1790
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,1.1863
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,1.1812
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,1.1298
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,1.1493
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,1.1794
